trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832325.0,832332.0,-1.0,302.0,1.1837,1.1799,0.09031575068831268,0.09002581248385581,0.0,1.1476000000000077,0.9672584368278392,10000.967258436827,2.0,10000.0,0.03574774,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:05:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.024814701990667917,0.019535476296423812,target,minute interval; not exact exchange fill
1024,2708645.0,2708662.0,-1.0,187.0,2.347,2.3438000000000003,0.11088418317869288,0.11073299894939088,0.0,0.5983999999999341,0.37678281787185036,9845.970597338224,2.0,9845.593814520353,0.04457719953394008,1743034980.0,2025-03-27 00:05:00+00:00,2025-03-27 00:05:00+00:00,2025-03-27 00:22:00+00:00,2025-03-27 00:23:00+00:00,2.6071954250620384,2.3432687856208783,2025-03-28 00:00:00+00:00,0.014340046056659462,0.007743723313019219,target,minute interval; not exact exchange fill
1025,2711525.0,2711597.0,-1.0,211.0,2.2072000000000003,2.2024,0.11766276457745424,0.11740688324818102,0.0,1.0128000000000759,0.7777303521744405,9846.748327690399,2.0,9845.970597338224,0.04730048656918632,1743211080.0,2025-03-29 00:05:00+00:00,2025-03-29 00:05:00+00:00,2025-03-29 01:17:00+00:00,2025-03-29 01:18:00+00:00,2.437713594512743,2.201889018997459,2025-03-30 00:00:00+00:00,0.023039773483934527,0.015990058406232237,target,minute interval; not exact exchange fill
1026,2714405.0,2714407.0,-1.0,249.0,2.1372,2.1326,0.13444957015574804,0.13416018777566363,0.0,1.1453999999999844,0.8767902420685728,9847.625117932466,2.0,9846.748327690399,0.05404452132725741,1743379680.0,2025-03-31 00:05:00+00:00,2025-03-31 00:05:00+00:00,2025-03-31 00:07:00+00:00,2025-03-31 00:08:00+00:00,2.3325697546873876,2.132112269499605,2025-04-01 00:00:00+00:00,0.026041546239006213,0.01802349579502206,target,minute interval; not exact exchange fill
1027,2715845.0,2715857.0,-1.0,300.0,2.0991,2.0866000000000002,0.1590996736603521,0.15815224575279438,0.0,3.74999999999992,3.4327480805867734,9851.057866013054,2.0,9847.625117932466,0.06394739771858958,1743466680.0,2025-04-01 00:05:00+00:00,2025-04-01 00:05:00+00:00,2025-04-01 00:17:00+00:00,2025-04-01 00:18:00+00:00,2.2609117299797363,2.0860997192037436,2025-04-02 00:00:00+00:00,0.08034201721892716,0.0707148585790959,target,minute interval; not exact exchange fill
1028,2720165.0,2720166.0,-1.0,293.0,2.0682,2.0607,0.1530999537958358,0.15254476104200698,0.0,2.197499999999953,1.8918552851621104,9852.949721298217,2.0,9851.057866013054,0.06151446963789432,1743725220.0,2025-04-04 00:05:00+00:00,2025-04-04 00:05:00+00:00,2025-04-04 00:06:00+00:00,2025-04-04 00:07:00+00:00,2.2337237091123807,2.060221229089497,2025-04-05 00:00:00+00:00,0.04820319066850975,0.03900857473099931,target,minute interval; not exact exchange fill
1029,2730245.0,2730245.0,-1.0,225.0,1.9664000000000001,1.9616,0.11178133424528955,0.11150847500791292,0.0,1.080000000000031,0.8567101907468284,9853.806431488963,2.0,9852.949721298217,0.04490431926630237,1744329960.0,2025-04-11 00:05:00+00:00,2025-04-11 00:05:00+00:00,2025-04-11 00:05:00+00:00,2025-04-11 00:06:00+00:00,2.183042752693212,1.9611110311306008,2025-04-12 00:00:00+00:00,0.024413320102560962,0.017575482218671903,target,minute interval; not exact exchange fill
1030,2736005.0,2736005.0,-1.0,192.0,2.1232,2.1228000000000002,0.10299284138631895,0.10297343806277219,0.0,0.07679999999999154,-0.12916627944909959,9853.677265209515,2.0,9853.806431488963,0.041370246395067575,1744675560.0,2025-04-15 00:05:00+00:00,2025-04-15 00:05:00+00:00,2025-04-15 00:05:00+00:00,2025-04-15 00:06:00+00:00,2.377299771253149,2.122318525958407,2025-04-16 00:00:00+00:00,0.0034690076155757194,-0.0026475468099779196,target,minute interval; not exact exchange fill
1031,2737445.0,2737450.0,-1.0,203.0,2.0865,2.0797,0.10701122421631795,0.10666246968735989,0.0,1.3804000000000283,1.1667263060963504,9854.843991515612,2.0,9853.677265209515,0.042984917061924297,1744762260.0,2025-04-16 00:05:00+00:00,2025-04-16 00:05:00+00:00,2025-04-16 00:10:00+00:00,2025-04-16 00:11:00+00:00,2.3262990075627417,2.079236852248278,2025-04-17 00:00:00+00:00,0.03028848128081447,0.023967656436492332,target,minute interval; not exact exchange fill
1032,2738885.0,2738887.0,-1.0,212.0,2.0865,2.0789,0.11175556420620397,0.11134849864762876,0.0,1.6112000000000108,1.388095937146178,9856.232087452758,2.0,9854.843991515612,0.044885337645205206,1744848480.0,2025-04-17 00:05:00+00:00,2025-04-17 00:05:00+00:00,2025-04-17 00:07:00+00:00,2025-04-17 00:08:00+00:00,2.3166319088009364,2.078437453729674,2025-04-18 00:00:00+00:00,0.03503445616183623,0.02845160577316039,target,minute interval; not exact exchange fill
1033,2741765.0,2743200.0,-1.0,226.0,2.0603000000000002,2.087,0.11763967260125402,0.11916419779586329,-0.07481857620211199,-6.034199999999988,-6.1961852941949935,9850.035902158563,4.0,9856.232087452758,0.047241967911120564,1745107200.0,2025-04-19 00:05:00+00:00,2025-04-19 00:05:00+00:00,2025-04-20 00:00:00+00:00,2025-04-20 00:00:00+00:00,2.2757756313645907,2.0571233561377427,2025-04-20 00:00:00+00:00,0.014742473857206674,-0.12723828172926205,timeout,minute interval; not exact exchange fill
1034,2744645.0,2745661.0,-1.0,226.0,2.0787,2.0747,0.11869028172413082,0.11846188843654891,-0.09581971504,0.9040000000000008,0.762667544879321,9850.798569703442,2.0,9850.035902158563,0.047693856618030175,1745254920.0,2025-04-21 00:05:00+00:00,2025-04-21 00:05:00+00:00,2025-04-21 17:01:00+00:00,2025-04-21 17:02:00+00:00,2.2939392545668844,2.074261741286813,2025-04-22 00:00:00+00:00,0.02062011746936083,0.01567853020641562,target,minute interval; not exact exchange fill
1035,2746085.0,2746085.0,-1.0,223.0,2.0808,2.081,0.11723306180807444,0.11724432988398832,0.0,-0.04459999999999509,-0.27907739169205786,9850.519492311749,2.0,9850.798569703442,0.04710464808681691,1745280360.0,2025-04-22 00:05:00+00:00,2025-04-22 00:05:00+00:00,2025-04-22 00:05:00+00:00,2025-04-22 00:06:00+00:00,2.2995226829059705,2.0805720786908495,2025-04-23 00:00:00+00:00,0.0010420561147217035,-0.005721711655839743,target,minute interval; not exact exchange fill
1036,2747525.0,2747552.0,-1.0,219.0,2.221,2.2106,0.1228874631488441,0.12231203333490985,0.0,2.277600000000041,2.032400503516287,9852.551892815265,2.0,9850.519492311749,0.04937800492447434,1745368380.0,2025-04-23 00:05:00+00:00,2025-04-23 00:05:00+00:00,2025-04-23 00:32:00+00:00,2025-04-23 00:33:00+00:00,2.4430382368309695,2.2101541557658804,2025-04-24 00:00:00+00:00,0.04884674094388665,0.04179625873641586,target,minute interval; not exact exchange fill
1037,2750405.0,2750405.0,-1.0,213.0,2.2004,2.2007000000000003,0.11841211689047187,0.11842826106201666,0.0,-0.06390000000004026,-0.3007403779525288,9852.251152437313,2.0,9852.551892815265,0.047569929607960484,1745539560.0,2025-04-25 00:05:00+00:00,2025-04-25 00:05:00+00:00,2025-04-25 00:05:00+00:00,2025-04-25 00:06:00+00:00,2.4293045864745064,2.2002114794206817,2025-04-26 00:00:00+00:00,0.0008235771166576971,-0.006168188583724057,target,minute interval; not exact exchange fill
1038,2751845.0,2753280.0,-1.0,222.0,2.1839,2.1903,0.1224899981930655,0.12284895967868097,-0.012422865922065606,-1.4208000000000407,-1.6537160919497216,9850.597436345362,4.0,9852.251152437313,0.04920964686127197,1745712000.0,2025-04-26 00:05:00+00:00,2025-04-26 00:05:00+00:00,2025-04-27 00:00:00+00:00,2025-04-27 00:00:00+00:00,2.4034854341766185,2.1765454358377707,2025-04-27 00:00:00+00:00,0.03349295088632227,-0.033923796509050475,timeout,minute interval; not exact exchange fill
1039,2757605.0,2757605.0,-1.0,394.0,2.2356000000000003,2.2356000000000003,0.22253853681962552,0.22253853681962552,0.0,-0.0,-0.44507707363925103,9850.152359271722,2.0,9850.597436345362,0.0894185764560888,1745971560.0,2025-04-30 00:05:00+00:00,2025-04-30 00:05:00+00:00,2025-04-30 00:05:00+00:00,2025-04-30 00:06:00+00:00,2.3583171542739567,2.2350789463637137,2025-05-01 00:00:00+00:00,0.004245972287813205,-0.009205210546338036,target,minute interval; not exact exchange fill
1040,2759045.0,2759073.0,-1.0,446.0,2.1931000000000003,2.1891000000000003,0.2471201728674434,0.24666944983088793,0.0,1.7840000000000016,1.2902103773016702,9851.442569649023,2.0,9850.152359271722,0.09930025083107631,1746059640.0,2025-05-01 00:05:00+00:00,2025-05-01 00:05:00+00:00,2025-05-01 00:33:00+00:00,2025-05-01 00:34:00+00:00,2.301165305637912,2.188591142567714,2025-05-02 00:00:00+00:00,0.041723450516061404,0.026769446146694482,target,minute interval; not exact exchange fill
1041,2760485.0,2760488.0,-1.0,446.0,2.2132,2.2107,0.24938505612613454,0.2491033542282874,0.0,1.1149999999999762,0.6165115896455542,9852.059081238669,2.0,9851.442569649023,0.10019722421577969,1746144540.0,2025-05-02 00:05:00+00:00,2025-05-02 00:05:00+00:00,2025-05-02 00:08:00+00:00,2025-05-02 00:09:00+00:00,2.321207943586171,2.2102073526849733,2025-05-03 00:00:00+00:00,0.027707659415246586,0.012798252937435277,target,minute interval; not exact exchange fill
1042,2763365.0,2763407.0,-1.0,571.0,2.1870000000000003,2.1856,0.3155003146976538,0.31529834833250664,0.0,0.7994000000001655,0.16860133697000507,9852.227682575638,2.0,9852.059081238669,0.12675289395879216,1746319680.0,2025-05-04 00:05:00+00:00,2025-05-04 00:05:00+00:00,2025-05-04 00:47:00+00:00,2025-05-04 00:48:00+00:00,2.2709567276473113,2.185072398926094,2025-05-05 00:00:00+00:00,0.02295945933009665,0.003516975986536665,target,minute interval; not exact exchange fill
1043,2764805.0,2764887.0,-1.0,571.0,2.156,2.1544000000000003,0.3110282023265393,0.3107973836235141,0.0,0.9135999999998994,0.2917744140498459,9852.519456989688,2.0,9852.227682575638,0.12495407532828794,1746408480.0,2025-05-05 00:05:00+00:00,2025-05-05 00:05:00+00:00,2025-05-05 01:27:00+00:00,2025-05-05 01:28:00+00:00,2.2399777115148924,2.153870288973236,2025-05-06 00:00:00+00:00,0.02536043181394036,0.006084810561265008,target,minute interval; not exact exchange fill
1044,2766245.0,2766245.0,-1.0,585.0,2.1301,2.1294,0.3148261249986357,0.3147226658711304,0.0,0.4095000000000848,-0.22004879086968132,9852.299408198818,2.0,9852.519456989688,0.1264761267856184,1746489960.0,2025-05-06 00:05:00+00:00,2025-05-06 00:05:00+00:00,2025-05-06 00:05:00+00:00,2025-05-06 00:06:00+00:00,2.2121546369105296,2.1289007234657316,2025-05-07 00:00:00+00:00,0.014615585168894342,-0.004584162375546915,target,minute interval; not exact exchange fill
1045,2769125.0,2769126.0,-1.0,572.0,2.1251,2.1251,0.3071074172033909,0.3071074172033909,0.0,-0.0,-0.6142148344067818,9851.68519336441,2.0,9852.299408198818,0.12337802066677411,1746662820.0,2025-05-08 00:05:00+00:00,2025-05-08 00:05:00+00:00,2025-05-08 00:06:00+00:00,2025-05-08 00:07:00+00:00,2.2090809135592453,2.124587625804477,2025-05-09 00:00:00+00:00,0.006101079088186161,-0.012786264313453687,target,minute interval; not exact exchange fill
1046,2770565.0,2770566.0,-1.0,354.0,2.3267,2.3257000000000003,0.20809352038137233,0.20800408318689892,0.0,0.353999999999961,-0.06209760356831023,9851.623095760842,2.0,9851.68519336441,0.08360516843907778,1746749220.0,2025-05-09 00:05:00+00:00,2025-05-09 00:05:00+00:00,2025-05-09 00:06:00+00:00,2025-05-09 00:07:00+00:00,2.463453326193912,2.325166340163215,2025-05-10 00:00:00+00:00,0.011214790012568416,-0.0012827253575081526,target,minute interval; not exact exchange fill
1047,2772005.0,2772047.0,-1.0,365.0,2.3487,2.3426,0.2165884621774652,0.21602594264781794,0.0,2.226499999999998,1.793885595174715,9853.416981356017,2.0,9851.623095760842,0.08701870663006647,1746838080.0,2025-05-10 00:05:00+00:00,2025-05-10 00:05:00+00:00,2025-05-10 00:47:00+00:00,2025-05-10 00:48:00+00:00,2.4811487567185666,2.342057948428146,2025-05-11 00:00:00+00:00,0.05014808546649859,0.03710684174798482,target,minute interval; not exact exchange fill
1048,2773445.0,2773449.0,-1.0,320.0,2.4748,2.47,0.2000806046399006,0.19969253816896496,0.0,1.535999999999973,1.1362268571911074,9854.553208213209,2.0,9853.416981356017,0.08037171282799144,1746922200.0,2025-05-11 00:05:00+00:00,2025-05-11 00:05:00+00:00,2025-05-11 00:09:00+00:00,2025-05-11 00:10:00+00:00,2.6260758506863855,2.469479529266337,2025-05-12 00:00:00+00:00,0.03517065486343198,0.02347174987026379,target,minute interval; not exact exchange fill
1049,2774885.0,2774975.0,-1.0,301.0,2.3651,2.365,0.17985847599829086,0.1798508713102862,0.0,0.03009999999992985,-0.3296093473086472,9854.2235988659,2.0,9854.553208213209,0.07224022083585444,1747013760.0,2025-05-12 00:05:00+00:00,2025-05-12 00:05:00+00:00,2025-05-12 01:35:00+00:00,2025-05-12 01:36:00+00:00,2.526059489105741,2.3644313349463477,2025-05-13 00:00:00+00:00,0.004154244383895805,-0.006803250131825727,target,minute interval; not exact exchange fill
1050,2779205.0,2779275.0,-1.0,269.0,2.5552,2.5479000000000003,0.17365691609234848,0.17316079231046289,0.0,1.963699999999963,1.6168822915971517,9855.840481157496,2.0,9854.2235988659,0.06975169510859337,1747271760.0,2025-05-15 00:05:00+00:00,2025-05-15 00:05:00+00:00,2025-05-15 01:15:00+00:00,2025-05-15 01:16:00+00:00,2.735771662755427,2.5473257213337153,2025-05-16 00:00:00+00:00,0.0436074993502723,0.033287143436189416,target,minute interval; not exact exchange fill
1051,2783525.0,2783562.0,-1.0,262.0,2.3581000000000003,2.3506,0.15609119845032124,0.15559474622676098,0.0,1.9650000000000745,1.6533140553229921,9857.493795212818,2.0,9855.840481157496,0.06268589687314434,1747528980.0,2025-05-18 00:05:00+00:00,2025-05-18 00:05:00+00:00,2025-05-18 00:42:00+00:00,2025-05-18 00:43:00+00:00,2.5433654773135466,2.350085009075628,2025-05-19 00:00:00+00:00,0.04326219347821517,0.03406117038795447,target,minute interval; not exact exchange fill
1052,2786405.0,2786427.0,-1.0,249.0,2.3793,2.3782,0.14967989063801768,0.14961069050364967,0.0,0.2739000000000251,-0.02539058114164222,9857.468404631678,2.0,9857.493795212818,0.06010104721422343,1747700880.0,2025-05-20 00:05:00+00:00,2025-05-20 00:05:00+00:00,2025-05-20 00:27:00+00:00,2025-05-20 00:28:00+00:00,2.5742906556238094,2.377652152226765,2025-05-21 00:00:00+00:00,0.008450906367608188,-0.0005229491898568207,target,minute interval; not exact exchange fill
1053,2787845.0,2787845.0,-1.0,253.0,2.3536,2.3536,0.15044164794043827,0.15044164794043827,0.0,-0.0,-0.30088329588087653,9857.167521335798,2.0,9857.468404631678,0.06040707162908217,1747785960.0,2025-05-21 00:05:00+00:00,2025-05-21 00:05:00+00:00,2025-05-21 00:05:00+00:00,2025-05-21 00:06:00+00:00,2.546078738602169,2.353087674477591,2025-05-22 00:00:00+00:00,0.002661725269656997,-0.006178667044950431,target,minute interval; not exact exchange fill
1054,2789285.0,2789287.0,-1.0,255.0,2.3991000000000002,2.3933,0.1545622519254767,0.15418858635873592,0.0,1.4790000000000636,1.1702491617158508,9858.337770497512,2.0,9857.167521335798,0.06206351861991038,1747872480.0,2025-05-22 00:05:00+00:00,2025-05-22 00:05:00+00:00,2025-05-22 00:07:00+00:00,2025-05-22 00:08:00+00:00,2.589522408285758,2.392750408977876,2025-05-23 00:00:00+00:00,0.033344767978124495,0.02410016993377625,target,minute interval; not exact exchange fill
1055,2793605.0,2793613.0,-1.0,246.0,2.334,2.3276,0.14506106589732487,0.14466329776461587,0.0,1.574400000000045,1.2846756363381044,9859.62244613385,2.0,9858.337770497512,0.0582414615289677,1748132040.0,2025-05-25 00:05:00+00:00,2025-05-25 00:05:00+00:00,2025-05-25 00:13:00+00:00,2025-05-25 00:14:00+00:00,2.5313595532848274,2.3270812206149794,2025-05-26 00:00:00+00:00,0.035056723983538866,0.026460632877317702,target,minute interval; not exact exchange fill
1056,2795045.0,2795050.0,-1.0,248.0,2.3397,2.338,0.1465975665806857,0.14649105041913202,0.0,0.42160000000000863,0.12851138300019094,9859.75095751685,2.0,9859.62244613385,0.05885069161319922,1748218260.0,2025-05-26 00:05:00+00:00,2025-05-26 00:05:00+00:00,2025-05-26 00:10:00+00:00,2025-05-26 00:11:00+00:00,2.535558838931823,2.3374656913796796,2025-05-27 00:00:00+00:00,0.011407749747246414,0.0026457374265606635,target,minute interval; not exact exchange fill
1057,2796485.0,2796487.0,-1.0,255.0,2.3063000000000002,2.3064,0.14858360285762448,0.14859004536739584,0.0,-0.02549999999994057,-0.3226736482249609,9859.428283868625,2.0,9859.75095751685,0.05964719621560432,1748304480.0,2025-05-27 00:05:00+00:00,2025-05-27 00:05:00+00:00,2025-05-27 00:07:00+00:00,2025-05-27 00:08:00+00:00,2.4971199321140123,2.305892974903992,2025-05-28 00:00:00+00:00,0.0021330323907946752,-0.006631313834804798,target,minute interval; not exact exchange fill
1058,2799365.0,2799365.0,-1.0,306.0,2.2717,2.2712000000000003,0.17562539337206723,0.17558673831343888,0.0,0.1529999999999152,-0.1982121316855909,9859.230071736938,2.0,9859.428283868625,0.07050512260810747,1748477160.0,2025-05-29 00:05:00+00:00,2025-05-29 00:05:00+00:00,2025-05-29 00:05:00+00:00,2025-05-29 00:06:00+00:00,2.430510409165854,2.270671938801375,2025-05-30 00:00:00+00:00,0.006473512687392094,-0.004078775866986875,target,minute interval; not exact exchange fill
1059,2800805.0,2800807.0,-1.0,311.0,2.2407,2.2406,0.17605931535372865,0.17605145801828198,0.0,0.03109999999992752,-0.3210107733720831,9858.909060963566,2.0,9859.230071736938,0.07068074230234815,1748563680.0,2025-05-30 00:05:00+00:00,2025-05-30 00:05:00+00:00,2025-05-30 00:07:00+00:00,2025-05-30 00:08:00+00:00,2.396684291846206,2.240102317112116,2025-05-31 00:00:00+00:00,0.003831686388481138,-0.006617262351785394,target,minute interval; not exact exchange fill
1060,2806565.0,2806565.0,-1.0,531.0,2.1944,2.1942,0.29439146932880267,0.2943646381704606,0.0,0.1061999999999883,-0.48255610749927497,9858.426504856066,2.0,9858.909060963566,0.11819019658206645,1748909160.0,2025-06-03 00:05:00+00:00,2025-06-03 00:05:00+00:00,2025-06-03 00:05:00+00:00,2025-06-03 00:06:00+00:00,2.285016591905098,2.193731971189494,2025-06-04 00:00:00+00:00,0.0073720363617924885,-0.010028721505886155,target,minute interval; not exact exchange fill
1061,2808005.0,2808010.0,-1.0,528.0,2.2469,2.2423,0.29973162778119355,0.2991179976740266,0.0,2.428799999999967,1.8299503745447467,9860.25645523061,2.0,9858.426504856066,0.12034001566229874,1748995860.0,2025-06-04 00:05:00+00:00,2025-06-04 00:05:00+00:00,2025-06-04 00:10:00+00:00,2025-06-04 00:11:00+00:00,2.3378459492710695,2.241829051962996,2025-06-05 00:00:00+00:00,0.055757821845255386,0.03810851534436563,target,minute interval; not exact exchange fill
1062,2809445.0,2809464.0,-1.0,624.0,2.2011000000000003,2.1986,0.347007825602928,0.3466136955933839,0.0,1.5600000000002439,0.8663784788039322,9861.122833709414,2.0,9860.25645523061,0.13929520050884694,1749083100.0,2025-06-05 00:05:00+00:00,2025-06-05 00:05:00+00:00,2025-06-05 00:24:00+00:00,2025-06-05 00:25:00+00:00,2.277889741438853,2.1981554055353687,2025-06-06 00:00:00+00:00,0.03834619585190741,0.01808089236074421,target,minute interval; not exact exchange fill
1063,2812325.0,2812325.0,-1.0,529.0,2.1574,2.1575,0.28833758185271824,0.2883509469024009,0.0,-0.052900000000111636,-0.6295885287552307,9860.49324518066,2.0,9861.122833709414,0.11573373734872093,1749254760.0,2025-06-07 00:05:00+00:00,2025-06-07 00:05:00+00:00,2025-06-07 00:05:00+00:00,2025-06-07 00:06:00+00:00,2.2483679795538243,2.157036964804933,2025-06-08 00:00:00+00:00,0.00399080200360141,-0.013083157979212117,target,minute interval; not exact exchange fill
1064,2815205.0,2815205.0,-1.0,499.0,2.2655000000000003,2.2643,0.2856140171630482,0.28546273187476934,0.0,0.5988000000001557,0.02772325096233813,9860.520968431623,2.0,9860.49324518066,0.11464786516156555,1749427560.0,2025-06-09 00:05:00+00:00,2025-06-09 00:05:00+00:00,2025-06-09 00:05:00+00:00,2025-06-09 00:06:00+00:00,2.362027830463736,2.2637932021769527,2025-06-10 00:00:00+00:00,0.017681924630936742,0.0005755606118161603,target,minute interval; not exact exchange fill
1065,2818085.0,2818092.0,-1.0,509.0,2.3076000000000003,2.3048,0.29675170173211046,0.2963916285977501,0.0,1.425200000000069,0.8320566696702085,9861.353025101294,2.0,9860.520968431623,0.11911829037840609,1749600780.0,2025-06-11 00:05:00+00:00,2025-06-11 00:05:00+00:00,2025-06-11 00:12:00+00:00,2025-06-11 00:13:00+00:00,2.4020185479685816,2.304240593824839,2025-06-12 00:00:00+00:00,0.03557993897850503,0.01731321836248007,target,minute interval; not exact exchange fill
1066,2823845.0,2823850.0,-1.0,584.0,2.1372,2.1366,0.3153355380359713,0.31524701037228914,0.0,0.3503999999999614,-0.28018254840829904,9861.072842552885,2.0,9861.353025101294,0.12656729728902283,1749946260.0,2025-06-15 00:05:00+00:00,2025-06-15 00:05:00+00:00,2025-06-15 00:10:00+00:00,2025-06-15 00:11:00+00:00,2.219394840175954,2.13608648987662,2025-06-16 00:00:00+00:00,0.013547202245255772,-0.005836919162546143,target,minute interval; not exact exchange fill
1067,2828165.0,2828186.0,-1.0,545.0,2.1598,2.1564,0.2973890301693385,0.29692087445928395,0.0,1.853000000000038,1.2586900953714155,9862.331532648257,2.0,9861.072842552885,0.11936743788369267,1750206420.0,2025-06-18 00:05:00+00:00,2025-06-18 00:05:00+00:00,2025-06-18 00:26:00+00:00,2025-06-18 00:27:00+00:00,2.2480319480840234,2.155876595625513,2025-06-19 00:00:00+00:00,0.044466935839962085,0.02617558787859792,target,minute interval; not exact exchange fill
1068,2831045.0,2831127.0,-1.0,580.0,2.1625,2.1623,0.316883054147804,0.31685374704453023,0.0,0.11599999999998722,-0.517736801192347,9861.813795847065,2.0,9862.331532648257,0.12717580988308205,1750382880.0,2025-06-20 00:05:00+00:00,2025-06-20 00:05:00+00:00,2025-06-20 01:27:00+00:00,2025-06-20 01:28:00+00:00,2.245301964200036,2.1618634417996154,2025-06-21 00:00:00+00:00,0.007687718601056906,-0.010780537223388712,target,minute interval; not exact exchange fill
1069,2832485.0,2832493.0,-1.0,605.0,2.117,2.117,0.3235870540216824,0.3235870540216824,0.0,-0.0,-0.6471741080433648,9861.166621739023,2.0,9861.813795847065,0.12987316801087392,1750464840.0,2025-06-21 00:05:00+00:00,2025-06-21 00:05:00+00:00,2025-06-21 00:13:00+00:00,2025-06-21 00:14:00+00:00,2.196299868232625,2.116492220300632,2025-06-22 00:00:00+00:00,0.006403285537353338,-0.013489420516503087,target,minute interval; not exact exchange fill
1070,2833925.0,2833925.0,-1.0,633.0,2.0638,2.0603000000000002,0.3300549295962532,0.32949518918846815,0.0,2.2154999999998966,1.5559498812151753,9862.722571620237,2.0,9861.166621739023,0.13247777368653957,1750550760.0,2025-06-22 00:05:00+00:00,2025-06-22 00:05:00+00:00,2025-06-22 00:05:00+00:00,2025-06-22 00:06:00+00:00,2.1395132885026698,2.0597954205179567,2025-06-23 00:00:00+00:00,0.05289136902172933,0.03246532719679045,target,minute interval; not exact exchange fill
1071,2836805.0,2836812.0,-1.0,506.0,2.1611000000000002,2.1555,0.27627417179136743,0.27555826999967253,0.0,2.8336000000001373,2.2817675582090975,9865.004339178447,2.0,9862.722571620237,0.11087370571961232,1750723980.0,2025-06-24 00:05:00+00:00,2025-06-24 00:05:00+00:00,2025-06-24 00:12:00+00:00,2025-06-24 00:13:00+00:00,2.2563066213626057,2.1550380000103067,2025-06-25 00:00:00+00:00,0.06367204195394938,0.04736458438769691,target,minute interval; not exact exchange fill
1072,2839685.0,2839686.0,-1.0,517.0,2.1832000000000003,2.1830000000000003,0.2851668059259367,0.2851406821804323,0.0,0.10339999999998861,-0.4669074881063804,9864.53743169034,2.0,9865.004339178447,0.11441600643979026,1750896420.0,2025-06-26 00:05:00+00:00,2025-06-26 00:05:00+00:00,2025-06-26 00:06:00+00:00,2025-06-26 00:07:00+00:00,2.2763348188393357,2.1825147893316634,2025-06-27 00:00:00+00:00,0.007357191186669525,-0.00969679516836289,target,minute interval; not exact exchange fill
1073,2841125.0,2841151.0,-1.0,547.0,2.1064000000000003,2.1029,0.291100584808087,0.2906168912803485,0.0,1.9145000000001535,1.332782523911718,9865.870214214252,2.0,9864.53743169034,0.11680231414587115,1750984320.0,2025-06-27 00:05:00+00:00,2025-06-27 00:05:00+00:00,2025-06-27 00:31:00+00:00,2025-06-27 00:32:00+00:00,2.1943473032736773,2.10246268526237,2025-06-28 00:00:00+00:00,0.044769021801362184,0.02770444381612049,target,minute interval; not exact exchange fill
1074,2846885.0,2846885.0,-1.0,521.0,2.2350000000000003,2.234,0.2941915241431917,0.2940598948259016,0.0,0.521000000000174,-0.06725141896891934,9865.802962795284,2.0,9865.870214214252,0.11802658809785888,1751328360.0,2025-07-01 00:05:00+00:00,2025-07-01 00:05:00+00:00,2025-07-01 00:05:00+00:00,2025-07-01 00:06:00+00:00,2.3273891172755143,2.2335348316855304,2025-07-02 00:00:00+00:00,0.01585866774872068,-0.0013971496013054608,target,minute interval; not exact exchange fill
1075,2848325.0,2848367.0,-1.0,537.0,2.1718,2.1688,0.2946517467235669,0.2942447316944801,0.0,1.611000000000061,1.022103521582014,9866.825066316866,2.0,9865.802962795284,0.11821203042449208,1751417280.0,2025-07-02 00:05:00+00:00,2025-07-02 00:05:00+00:00,2025-07-02 00:47:00+00:00,2025-07-02 00:48:00+00:00,2.2613902866519315,2.1683555476054983,2025-07-03 00:00:00+00:00,0.038446716973726834,0.021245143690441313,target,minute interval; not exact exchange fill
1076,2849765.0,2849779.0,-1.0,523.0,2.2359,2.2310000000000003,0.29543977935995713,0.2947923197603043,0.0,2.562699999999834,1.9724679008795727,9868.797534217745,2.0,9866.825066316866,0.11851590477589262,1751502000.0,2025-07-03 00:05:00+00:00,2025-07-03 00:05:00+00:00,2025-07-03 00:19:00+00:00,2025-07-03 00:20:00+00:00,2.3278533611302836,2.2305261108491394,2025-07-04 00:00:00+00:00,0.058441465160219655,0.04101480462380897,target,minute interval; not exact exchange fill
1077,2851205.0,2851327.0,-1.0,531.0,2.2601,2.2542,0.303205504844161,0.30241398567307093,0.0,3.1329000000000087,2.527280509482777,9871.324814727228,2.0,9868.797534217745,0.12160682148345721,1751594880.0,2025-07-04 00:05:00+00:00,2025-07-04 00:05:00+00:00,2025-07-04 02:07:00+00:00,2025-07-04 02:08:00+00:00,2.3506381079581944,2.2537353479783255,2025-07-05 00:00:00+00:00,0.07029804537790119,0.05256873331953884,target,minute interval; not exact exchange fill
